-66.79642366	-26.77061469	1
-66.79642366	-26.75712144	1
-66.79642366	-26.74362819	1
-66.79642366	-26.73013493	1
-66.79642366	-26.71664168	1
-66.79642366	-25.12443778	1
-66.79642366	-25.11094453	1
-66.79642366	-25.09745127	1
-66.79642366	-25.08395802	1
-66.79642366	-25.07046477	1
-66.79642366	-25.05697151	1
-66.79642366	-25.04347826	1
-66.79642366	-25.02998501	1
-66.79642366	-25.01649175	1
-66.79642366	-25.0029985	1
-66.79642366	-24.98950525	1
-66.79642366	-24.97601199	1
-66.79642366	-24.96251874	1
-66.79642366	-24.94902549	1
-66.79642366	-24.93553223	1
-66.79642366	-24.92203898	1
-66.79642366	-24.90854573	1
-66.79642366	-24.89505247	1
-66.79642366	-24.8005997	1
-66.79642366	-24.78710645	1
-66.79642366	-24.77361319	1
-66.79642366	-24.76011994	1
-66.79642366	-24.74662669	1
-66.79642366	-24.73313343	1
-66.79642366	-24.71964018	1
-66.79642366	-24.70614693	1
-66.79642366	-24.69265367	1
-66.79642366	-24.67916042	1
-66.79642366	-24.66566717	1
-66.79642366	-24.65217391	1
-66.79642366	-24.63868066	1
-66.79642366	-24.62518741	1
-66.79642366	-24.61169415	1
-66.79642366	-24.5982009	1
-66.79642366	-24.58470765	1
-66.79642366	-24.57121439	1
-66.79642366	-24.55772114	1
-66.79642366	-24.54422789	1
-66.79642366	-24.53073463	1
-66.79642366	-24.51724138	1
-66.79642366	-20.84707646	1
-66.79642366	-20.83358321	1
-66.79642366	-20.82008996	1
-66.79642366	-20.8065967	1
-66.79642366	-20.79310345	1
-66.79642366	-20.77961019	1
-66.79642366	-20.76611694	1
-66.79642366	-20.75262369	1
-66.79642366	-20.73913043	1
-66.79642366	-20.72563718	1
-66.79642366	-20.71214393	1
-66.79642366	-20.69865067	1
-66.79642366	-20.68515742	1
-66.78129298	-33.03148426	1
-66.78129298	-33.017991	1
-66.78129298	-33.00449775	1
-66.78129298	-32.9910045	1
-66.78129298	-32.97751124	1
-66.78129298	-32.96401799	1
-66.78129298	-32.95052474	1
-66.78129298	-32.93703148	1
-66.78129298	-32.92353823	1
-66.78129298	-32.91004498	1
-66.78129298	-32.89655172	1
-66.78129298	-32.88305847	1
-66.78129298	-32.86956522	1
-66.78129298	-32.85607196	1
-66.78129298	-32.84257871	1
-66.78129298	-32.82908546	1
-66.78129298	-32.8155922	1
-66.78129298	-32.80209895	1
-66.78129298	-32.7886057	1
-66.78129298	-32.77511244	1
-66.78129298	-32.76161919	1
-66.78129298	-32.74812594	1
-66.78129298	-27.02698651	1
-66.78129298	-27.01349325	1
-66.78129298	-27	1
-66.78129298	-26.98650675	1
-66.78129298	-26.97301349	1
-66.78129298	-26.95952024	1
-66.78129298	-26.94602699	1
-66.78129298	-26.93253373	1
-66.78129298	-26.91904048	1
-66.78129298	-26.90554723	1
-66.78129298	-26.89205397	1
-66.78129298	-26.87856072	1
-66.78129298	-26.86506747	1
-66.78129298	-26.85157421	1
-66.78129298	-26.83808096	1
-66.78129298	-26.82458771	1
-66.78129298	-26.81109445	1
-66.78129298	-26.7976012	1
-66.78129298	-26.78410795	1
-66.78129298	-26.77061469	1
-66.78129298	-26.75712144	1
-66.78129298	-26.74362819	1
-66.78129298	-26.73013493	1
-66.78129298	-26.71664168	1
-66.78129298	-26.70314843	1
-66.78129298	-25.13793103	1
-66.78129298	-25.12443778	1
-66.78129298	-25.11094453	1
-66.78129298	-25.09745127	1
-66.78129298	-25.08395802	1
-66.78129298	-25.07046477	1
-66.78129298	-25.05697151	1
-66.78129298	-25.04347826	1
-66.78129298	-25.02998501	1
-66.78129298	-25.01649175	1
-66.78129298	-25.0029985	1
-66.78129298	-24.98950525	1
-66.78129298	-24.97601199	1
-66.78129298	-24.96251874	1
-66.78129298	-24.94902549	1
-66.78129298	-24.93553223	1
-66.78129298	-24.92203898	1
-66.78129298	-24.90854573	1
-66.78129298	-24.89505247	1
-66.78129298	-24.88155922	1
-66.78129298	-24.8005997	1
-66.78129298	-24.78710645	1
-66.78129298	-24.77361319	1
-66.78129298	-24.76011994	1
-66.78129298	-24.74662669	1
-66.78129298	-24.73313343	1
-66.78129298	-24.71964018	1
-66.78129298	-24.70614693	1
-66.78129298	-24.69265367	1
-66.78129298	-24.67916042	1
-66.78129298	-24.66566717	1
-66.78129298	-24.65217391	1
-66.78129298	-24.63868066	1
-66.78129298	-24.62518741	1
-66.78129298	-24.61169415	1
-66.78129298	-24.5982009	1
-66.78129298	-24.58470765	1
-66.78129298	-24.57121439	1
-66.78129298	-24.55772114	1
-66.78129298	-24.54422789	1
-66.78129298	-24.53073463	1
-66.78129298	-24.51724138	1
-66.78129298	-20.82008996	1
-66.78129298	-20.8065967	1
-66.78129298	-20.79310345	1
-66.78129298	-20.77961019	1
-66.78129298	-20.76611694	1
-66.78129298	-20.75262369	1
-66.78129298	-20.73913043	1
-66.78129298	-20.72563718	1
-66.78129298	-20.71214393	1
-66.76616231	-33.03148426	1
-66.76616231	-33.017991	1
-66.76616231	-33.00449775	1
-66.76616231	-32.9910045	1
-66.76616231	-32.97751124	1
-66.76616231	-32.96401799	1
-66.76616231	-32.95052474	1
-66.76616231	-32.93703148	1
-66.76616231	-32.92353823	1
-66.76616231	-32.91004498	1
-66.76616231	-32.89655172	1
-66.76616231	-32.88305847	1
-66.76616231	-32.86956522	1
-66.76616231	-32.85607196	1
-66.76616231	-32.84257871	1
-66.76616231	-32.82908546	1
-66.76616231	-32.8155922	1
-66.76616231	-32.80209895	1
-66.76616231	-32.7886057	1
-66.76616231	-32.77511244	1
-66.76616231	-32.76161919	1
-66.76616231	-27.05397301	1
-66.76616231	-27.04047976	1
-66.76616231	-27.02698651	1
-66.76616231	-27.01349325	1
-66.76616231	-27	1
-66.76616231	-26.98650675	1
-66.76616231	-26.97301349	1
-66.76616231	-26.95952024	1
-66.76616231	-26.94602699	1
-66.76616231	-26.93253373	1
-66.76616231	-26.91904048	1
-66.76616231	-26.90554723	1
-66.76616231	-26.89205397	1
-66.76616231	-26.87856072	1
-66.76616231	-26.86506747	1
-66.76616231	-26.85157421	1
-66.76616231	-26.83808096	1
-66.76616231	-26.82458771	1
-66.76616231	-26.81109445	1
-66.76616231	-26.7976012	1
-66.76616231	-26.78410795	1
-66.76616231	-26.77061469	1
-66.76616231	-26.75712144	1
-66.76616231	-26.74362819	1
-66.76616231	-26.73013493	1
-66.76616231	-26.71664168	1
-66.76616231	-26.70314843	1
-66.76616231	-25.13793103	1
-66.76616231	-25.12443778	1
-66.76616231	-25.11094453	1
-66.76616231	-25.09745127	1
-66.76616231	-25.08395802	1
-66.76616231	-25.07046477	1
-66.76616231	-25.05697151	1
-66.76616231	-25.04347826	1
-66.76616231	-25.02998501	1
-66.76616231	-25.01649175	1
-66.76616231	-25.0029985	1
-66.76616231	-24.98950525	1
-66.76616231	-24.97601199	1
-66.76616231	-24.96251874	1
-66.76616231	-24.94902549	1
-66.76616231	-24.93553223	1
-66.76616231	-24.92203898	1
-66.76616231	-24.90854573	1
-66.76616231	-24.89505247	1
-66.76616231	-24.88155922	1
-66.76616231	-24.8005997	1
-66.76616231	-24.78710645	1
-66.76616231	-24.77361319	1
-66.76616231	-24.76011994	1
-66.76616231	-24.74662669	1
-66.76616231	-24.73313343	1
-66.76616231	-24.71964018	1
-66.76616231	-24.70614693	1
-66.76616231	-24.69265367	1
-66.76616231	-24.67916042	1
-66.76616231	-24.66566717	1
-66.76616231	-24.65217391	1
-66.76616231	-24.63868066	1
-66.76616231	-24.62518741	1
-66.76616231	-24.61169415	1
-66.76616231	-24.5982009	1
-66.76616231	-24.58470765	1
-66.76616231	-24.57121439	1
-66.76616231	-24.55772114	1
-66.76616231	-24.54422789	1
-66.76616231	-24.53073463	1
-66.76616231	-24.51724138	1
-66.75103164	-33.017991	1
-66.75103164	-33.00449775	1
-66.75103164	-32.9910045	1
-66.75103164	-32.97751124	1
-66.75103164	-32.96401799	1
-66.75103164	-32.95052474	1
-66.75103164	-32.93703148	1
-66.75103164	-32.92353823	1
-66.75103164	-32.91004498	1
-66.75103164	-32.89655172	1
-66.75103164	-32.88305847	1
-66.75103164	-32.86956522	1
-66.75103164	-32.85607196	1
-66.75103164	-32.84257871	1
-66.75103164	-32.82908546	1
-66.75103164	-32.8155922	1
-66.75103164	-32.80209895	1
-66.75103164	-32.7886057	1
-66.75103164	-32.77511244	1
-66.75103164	-27.08095952	1
-66.75103164	-27.06746627	1
-66.75103164	-27.05397301	1
-66.75103164	-27.04047976	1
-66.75103164	-27.02698651	1
-66.75103164	-27.01349325	1
-66.75103164	-27	1
-66.75103164	-26.98650675	1
-66.75103164	-26.97301349	1
-66.75103164	-26.95952024	1
-66.75103164	-26.94602699	1
-66.75103164	-26.93253373	1
-66.75103164	-26.91904048	1
-66.75103164	-26.90554723	1
-66.75103164	-26.89205397	1
-66.75103164	-26.87856072	1
-66.75103164	-26.86506747	1
-66.75103164	-26.85157421	1
-66.75103164	-26.83808096	1
-66.75103164	-26.82458771	1
-66.75103164	-26.81109445	1
-66.75103164	-26.7976012	1
-66.75103164	-26.78410795	1
-66.75103164	-26.77061469	1
-66.75103164	-26.75712144	1
-66.75103164	-26.74362819	1
-66.75103164	-26.73013493	1
-66.75103164	-26.71664168	1
-66.75103164	-26.70314843	1
-66.75103164	-25.15142429	1
-66.75103164	-25.13793103	1
-66.75103164	-25.12443778	1
-66.75103164	-25.11094453	1
-66.75103164	-25.09745127	1
-66.75103164	-25.08395802	1
-66.75103164	-25.07046477	1
-66.75103164	-25.05697151	1
-66.75103164	-25.04347826	1
-66.75103164	-25.02998501	1
-66.75103164	-25.01649175	1
-66.75103164	-25.0029985	1
-66.75103164	-24.98950525	1
-66.75103164	-24.97601199	1
-66.75103164	-24.96251874	1
-66.75103164	-24.94902549	1
-66.75103164	-24.93553223	1
-66.75103164	-24.92203898	1
-66.75103164	-24.90854573	1
-66.75103164	-24.89505247	1
-66.75103164	-24.88155922	1
-66.75103164	-24.86806597	1
-66.75103164	-24.8005997	1
-66.75103164	-24.78710645	1
-66.75103164	-24.77361319	1
-66.75103164	-24.76011994	1
-66.75103164	-24.74662669	1
-66.75103164	-24.73313343	1
-66.75103164	-24.71964018	1
-66.75103164	-24.70614693	1
-66.75103164	-24.69265367	1
-66.75103164	-24.67916042	1
-66.75103164	-24.66566717	1
-66.75103164	-24.65217391	1
-66.75103164	-24.63868066	1
-66.75103164	-24.62518741	1
-66.75103164	-24.61169415	1
-66.75103164	-24.5982009	1
-66.75103164	-24.58470765	1
-66.75103164	-24.57121439	1
-66.75103164	-24.55772114	1
-66.75103164	-24.54422789	1
-66.75103164	-24.53073463	1
-66.75103164	-24.51724138	1
-66.73590096	-33.00449775	1
-66.73590096	-32.9910045	1
-66.73590096	-32.97751124	1
-66.73590096	-32.96401799	1
-66.73590096	-32.95052474	1
-66.73590096	-32.93703148	1
-66.73590096	-32.92353823	1
-66.73590096	-32.91004498	1
-66.73590096	-32.89655172	1
-66.73590096	-32.88305847	1
-66.73590096	-32.86956522	1
-66.73590096	-32.85607196	1
-66.73590096	-32.84257871	1
-66.73590096	-32.82908546	1
-66.73590096	-32.8155922	1
-66.73590096	-32.80209895	1
-66.73590096	-32.7886057	1
-66.73590096	-27.09445277	1
-66.73590096	-27.08095952	1
-66.73590096	-27.06746627	1
-66.73590096	-27.05397301	1
-66.73590096	-27.04047976	1
-66.73590096	-27.02698651	1
-66.73590096	-27.01349325	1
-66.73590096	-27	1
-66.73590096	-26.98650675	1
-66.73590096	-26.97301349	1
-66.73590096	-26.95952024	1
-66.73590096	-26.94602699	1
-66.73590096	-26.93253373	1
-66.73590096	-26.91904048	1
-66.73590096	-26.90554723	1
-66.73590096	-26.89205397	1
-66.73590096	-26.87856072	1
-66.73590096	-26.86506747	1
-66.73590096	-26.85157421	1
-66.73590096	-26.83808096	1
-66.73590096	-26.82458771	1
-66.73590096	-26.81109445	1
-66.73590096	-26.7976012	1
-66.73590096	-26.78410795	1
-66.73590096	-26.77061469	1
-66.73590096	-26.75712144	1
-66.73590096	-26.74362819	1
-66.73590096	-26.73013493	1
-66.73590096	-26.71664168	1
-66.73590096	-26.70314843	1
-66.73590096	-25.15142429	1
-66.73590096	-25.13793103	1
-66.73590096	-25.12443778	1
-66.73590096	-25.11094453	1
-66.73590096	-25.09745127	1
-66.73590096	-25.08395802	1
-66.73590096	-25.07046477	1
-66.73590096	-25.05697151	1
-66.73590096	-25.04347826	1
-66.73590096	-25.02998501	1
-66.73590096	-25.01649175	1
-66.73590096	-25.0029985	1
-66.73590096	-24.98950525	1
-66.73590096	-24.97601199	1
-66.73590096	-24.96251874	1
-66.73590096	-24.94902549	1
-66.73590096	-24.93553223	1
-66.73590096	-24.92203898	1
-66.73590096	-24.90854573	1
-66.73590096	-24.89505247	1
-66.73590096	-24.88155922	1
-66.73590096	-24.86806597	1
-66.73590096	-24.8005997	1
-66.73590096	-24.78710645	1
-66.73590096	-24.77361319	1
-66.73590096	-24.76011994	1
-66.73590096	-24.74662669	1
-66.73590096	-24.73313343	1
-66.73590096	-24.71964018	1
-66.73590096	-24.70614693	1
-66.73590096	-24.69265367	1
-66.73590096	-24.67916042	1
-66.73590096	-24.66566717	1
-66.73590096	-24.65217391	1
-66.73590096	-24.63868066	1
-66.73590096	-24.62518741	1
-66.73590096	-24.61169415	1
-66.73590096	-24.5982009	1
-66.73590096	-24.58470765	1
-66.73590096	-24.57121439	1
-66.73590096	-24.55772114	1
-66.73590096	-24.54422789	1
-66.73590096	-24.53073463	1
-66.73590096	-24.51724138	1
-66.72077029	-32.9910045	1
-66.72077029	-32.97751124	1
-66.72077029	-32.96401799	1
-66.72077029	-32.95052474	1
-66.72077029	-32.93703148	1
-66.72077029	-32.92353823	1
-66.72077029	-32.91004498	1
-66.72077029	-32.89655172	1
-66.72077029	-32.88305847	1
-66.72077029	-32.86956522	1
-66.72077029	-32.85607196	1
-66.72077029	-32.84257871	1
-66.72077029	-32.82908546	1
-66.72077029	-32.8155922	1
-66.72077029	-32.80209895	1
-66.72077029	-27.09445277	1
-66.72077029	-27.08095952	1
-66.72077029	-27.06746627	1
-66.72077029	-27.05397301	1
-66.72077029	-27.04047976	1
-66.72077029	-27.02698651	1
-66.72077029	-27.01349325	1
-66.72077029	-27	1
-66.72077029	-26.98650675	1
-66.72077029	-26.97301349	1
-66.72077029	-26.95952024	1
-66.72077029	-26.94602699	1
-66.72077029	-26.93253373	1
-66.72077029	-26.91904048	1
-66.72077029	-26.90554723	1
-66.72077029	-26.89205397	1
-66.72077029	-26.87856072	1
-66.72077029	-26.86506747	1
-66.72077029	-26.85157421	1
-66.72077029	-26.83808096	1
-66.72077029	-26.82458771	1
-66.72077029	-26.81109445	1
-66.72077029	-26.7976012	1
-66.72077029	-26.78410795	1
-66.72077029	-26.77061469	1
-66.72077029	-26.75712144	1
-66.72077029	-26.74362819	1
-66.72077029	-26.73013493	1
-66.72077029	-26.71664168	1
-66.72077029	-25.15142429	1
-66.72077029	-25.13793103	1
-66.72077029	-25.12443778	1
-66.72077029	-25.11094453	1
-66.72077029	-25.09745127	1
-66.72077029	-25.08395802	1
-66.72077029	-25.07046477	1
-66.72077029	-25.05697151	1
-66.72077029	-25.04347826	1
-66.72077029	-25.02998501	1
-66.72077029	-25.01649175	1
-66.72077029	-25.0029985	1
-66.72077029	-24.98950525	1
-66.72077029	-24.97601199	1
-66.72077029	-24.96251874	1
-66.72077029	-24.94902549	1
-66.72077029	-24.93553223	1
-66.72077029	-24.92203898	1
-66.72077029	-24.90854573	1
-66.72077029	-24.89505247	1
-66.72077029	-24.88155922	1
-66.72077029	-24.86806597	1
-66.72077029	-24.8005997	1
-66.72077029	-24.78710645	1
-66.72077029	-24.77361319	1
-66.72077029	-24.76011994	1
-66.72077029	-24.74662669	1
-66.72077029	-24.73313343	1
-66.72077029	-24.71964018	1
-66.72077029	-24.70614693	1
-66.72077029	-24.69265367	1
-66.72077029	-24.67916042	1
-66.72077029	-24.66566717	1
-66.72077029	-24.65217391	1
-66.72077029	-24.63868066	1
-66.72077029	-24.62518741	1
-66.72077029	-24.61169415	1
-66.72077029	-24.5982009	1
-66.72077029	-24.58470765	1
-66.72077029	-24.57121439	1
-66.72077029	-24.55772114	1
-66.72077029	-24.54422789	1
-66.72077029	-24.53073463	1
-66.72077029	-24.51724138	1
-66.70563961	-32.97751124	1
-66.70563961	-32.96401799	1
-66.70563961	-32.95052474	1
-66.70563961	-32.93703148	1
-66.70563961	-32.92353823	1
-66.70563961	-32.91004498	1
-66.70563961	-32.89655172	1
-66.70563961	-32.88305847	1
-66.70563961	-32.86956522	1
-66.70563961	-32.85607196	1
-66.70563961	-32.84257871	1
-66.70563961	-32.82908546	1
-66.70563961	-32.8155922	1
-66.70563961	-27.10794603	1
-66.70563961	-27.09445277	1
-66.70563961	-27.08095952	1
-66.70563961	-27.06746627	1
-66.70563961	-27.05397301	1
-66.70563961	-27.04047976	1
-66.70563961	-27.02698651	1
-66.70563961	-27.01349325	1
-66.70563961	-27	1
-66.70563961	-26.98650675	1
-66.70563961	-26.97301349	1
-66.70563961	-26.95952024	1
-66.70563961	-26.94602699	1
-66.70563961	-26.93253373	1
-66.70563961	-26.91904048	1
-66.70563961	-26.90554723	1
-66.70563961	-26.89205397	1
-66.70563961	-26.87856072	1
-66.70563961	-26.86506747	1
-66.70563961	-26.85157421	1
-66.70563961	-26.83808096	1
-66.70563961	-26.82458771	1
-66.70563961	-26.81109445	1
-66.70563961	-26.7976012	1
-66.70563961	-26.78410795	1
-66.70563961	-26.77061469	1
-66.70563961	-26.75712144	1
-66.70563961	-26.74362819	1
-66.70563961	-26.73013493	1
-66.70563961	-26.71664168	1
-66.70563961	-25.15142429	1
-66.70563961	-25.13793103	1
-66.70563961	-25.12443778	1
-66.70563961	-25.11094453	1
-66.70563961	-25.09745127	1
-66.70563961	-25.08395802	1
-66.70563961	-25.07046477	1
-66.70563961	-25.05697151	1
-66.70563961	-25.04347826	1
-66.70563961	-25.02998501	1
-66.70563961	-25.01649175	1
-66.70563961	-25.0029985	1
-66.70563961	-24.98950525	1
-66.70563961	-24.97601199	1
-66.70563961	-24.96251874	1
-66.70563961	-24.94902549	1
-66.70563961	-24.93553223	1
-66.70563961	-24.92203898	1
-66.70563961	-24.90854573	1
-66.70563961	-24.89505247	1
-66.70563961	-24.88155922	1
-66.70563961	-24.86806597	1
-66.70563961	-24.85457271	1
-66.70563961	-24.8005997	1
-66.70563961	-24.78710645	1
-66.70563961	-24.77361319	1
-66.70563961	-24.76011994	1
-66.70563961	-24.74662669	1
-66.70563961	-24.73313343	1
-66.70563961	-24.71964018	1
-66.70563961	-24.70614693	1
-66.70563961	-24.69265367	1
-66.70563961	-24.67916042	1
-66.70563961	-24.66566717	1
-66.70563961	-24.65217391	1
-66.70563961	-24.63868066	1
-66.70563961	-24.62518741	1
-66.70563961	-24.61169415	1
-66.70563961	-24.5982009	1
-66.70563961	-24.58470765	1
-66.70563961	-24.57121439	1
-66.70563961	-24.55772114	1
-66.70563961	-24.54422789	1
-66.70563961	-24.53073463	1
-66.70563961	-24.51724138	1
-66.69050894	-32.93703148	1
-66.69050894	-32.92353823	1
-66.69050894	-32.91004498	1
-66.69050894	-32.89655172	1
-66.69050894	-32.88305847	1
-66.69050894	-32.86956522	1
-66.69050894	-32.85607196	1
-66.69050894	-27.36431784	1
-66.69050894	-27.35082459	1
-66.69050894	-27.10794603	1
-66.69050894	-27.09445277	1
-66.69050894	-27.08095952	1
-66.69050894	-27.06746627	1
-66.69050894	-27.05397301	1
-66.69050894	-27.04047976	1
-66.69050894	-27.02698651	1
-66.69050894	-27.01349325	1
-66.69050894	-27	1
-66.69050894	-26.98650675	1
-66.69050894	-26.97301349	1
-66.69050894	-26.95952024	1
-66.69050894	-26.94602699	1
-66.69050894	-26.93253373	1
-66.69050894	-26.91904048	1
-66.69050894	-26.90554723	1
-66.69050894	-26.89205397	1
-66.69050894	-26.87856072	1
-66.69050894	-26.86506747	1
-66.69050894	-26.85157421	1
-66.69050894	-26.83808096	1
-66.69050894	-26.82458771	1
-66.69050894	-26.81109445	1
-66.69050894	-26.7976012	1
-66.69050894	-26.78410795	1
-66.69050894	-26.77061469	1
-66.69050894	-26.75712144	1
-66.69050894	-26.74362819	1
-66.69050894	-26.73013493	1
-66.69050894	-26.71664168	1
-66.69050894	-25.15142429	1
-66.69050894	-25.13793103	1
-66.69050894	-25.12443778	1
-66.69050894	-25.11094453	1
-66.69050894	-25.09745127	1
-66.69050894	-25.08395802	1
-66.69050894	-25.07046477	1
-66.69050894	-25.05697151	1
-66.69050894	-25.04347826	1
-66.69050894	-25.02998501	1
-66.69050894	-25.01649175	1
-66.69050894	-25.0029985	1
-66.69050894	-24.98950525	1
-66.69050894	-24.97601199	1
-66.69050894	-24.96251874	1
-66.69050894	-24.94902549	1
-66.69050894	-24.93553223	1
-66.69050894	-24.92203898	1
-66.69050894	-24.90854573	1
-66.69050894	-24.89505247	1
-66.69050894	-24.88155922	1
-66.69050894	-24.86806597	1
-66.69050894	-24.85457271	1
-66.69050894	-24.78710645	1
-66.69050894	-24.77361319	1
-66.69050894	-24.76011994	1
-66.69050894	-24.74662669	1
-66.69050894	-24.73313343	1
-66.69050894	-24.71964018	1
-66.69050894	-24.70614693	1
-66.69050894	-24.69265367	1
-66.69050894	-24.67916042	1
-66.69050894	-24.66566717	1
-66.69050894	-24.65217391	1
-66.69050894	-24.63868066	1
-66.69050894	-24.62518741	1
-66.69050894	-24.61169415	1
-66.69050894	-24.5982009	1
-66.69050894	-24.58470765	1
-66.69050894	-24.57121439	1
-66.69050894	-24.55772114	1
-66.69050894	-24.54422789	1
-66.69050894	-24.53073463	1
-66.67537827	-27.47226387	1
-66.67537827	-27.45877061	1
-66.67537827	-27.44527736	1
-66.67537827	-27.41829085	1
-66.67537827	-27.4047976	1
-66.67537827	-27.39130435	1
-66.67537827	-27.37781109	1
-66.67537827	-27.36431784	1
-66.67537827	-27.35082459	1
-66.67537827	-27.33733133	1
-66.67537827	-27.32383808	1
-66.67537827	-27.31034483	1
-66.67537827	-27.29685157	1
-66.67537827	-27.12143928	1
-66.67537827	-27.10794603	1
-66.67537827	-27.09445277	1
-66.67537827	-27.08095952	1
-66.67537827	-27.06746627	1
-66.67537827	-27.05397301	1
-66.67537827	-27.04047976	1
-66.67537827	-27.02698651	1
-66.67537827	-27.01349325	1
-66.67537827	-27	1
-66.67537827	-26.98650675	1
-66.67537827	-26.97301349	1
-66.67537827	-26.95952024	1
-66.67537827	-26.94602699	1
-66.67537827	-26.93253373	1
-66.67537827	-26.91904048	1
-66.67537827	-26.90554723	1
-66.67537827	-26.89205397	1
-66.67537827	-26.87856072	1
-66.67537827	-26.86506747	1
-66.67537827	-26.85157421	1
-66.67537827	-26.83808096	1
-66.67537827	-26.82458771	1
-66.67537827	-26.81109445	1
-66.67537827	-26.7976012	1
-66.67537827	-26.78410795	1
-66.67537827	-26.77061469	1
-66.67537827	-26.75712144	1
-66.67537827	-26.74362819	1
-66.67537827	-26.73013493	1
-66.67537827	-25.15142429	1
-66.67537827	-25.13793103	1
-66.67537827	-25.12443778	1
-66.67537827	-25.11094453	1
-66.67537827	-25.09745127	1
-66.67537827	-25.08395802	1
-66.67537827	-25.07046477	1
-66.67537827	-25.05697151	1
-66.67537827	-25.04347826	1
-66.67537827	-25.02998501	1
-66.67537827	-25.01649175	1
-66.67537827	-25.0029985	1
-66.67537827	-24.98950525	1
-66.67537827	-24.97601199	1
-66.67537827	-24.96251874	1
-66.67537827	-24.94902549	1
-66.67537827	-24.93553223	1
-66.67537827	-24.92203898	1
-66.67537827	-24.90854573	1
-66.67537827	-24.89505247	1
-66.67537827	-24.88155922	1
-66.67537827	-24.86806597	1
-66.67537827	-24.85457271	1
-66.67537827	-24.84107946	1
-66.67537827	-24.78710645	1
-66.67537827	-24.77361319	1
-66.67537827	-24.76011994	1
-66.67537827	-24.74662669	1
-66.67537827	-24.73313343	1
-66.67537827	-24.71964018	1
-66.67537827	-24.70614693	1
-66.67537827	-24.69265367	1
-66.67537827	-24.67916042	1
-66.67537827	-24.66566717	1
-66.67537827	-24.65217391	1
-66.67537827	-24.63868066	1
-66.67537827	-24.62518741	1
-66.67537827	-24.61169415	1
-66.67537827	-24.5982009	1
-66.67537827	-24.58470765	1
-66.67537827	-24.57121439	1
-66.67537827	-24.55772114	1
-66.67537827	-24.54422789	1
-66.67537827	-24.53073463	1
-66.66024759	-27.53973013	1
-66.66024759	-27.52623688	1
-66.66024759	-27.51274363	1
-66.66024759	-27.49925037	1
-66.66024759	-27.48575712	1
-66.66024759	-27.47226387	1
-66.66024759	-27.45877061	1
-66.66024759	-27.44527736	1
-66.66024759	-27.43178411	1
-66.66024759	-27.41829085	1
-66.66024759	-27.4047976	1
-66.66024759	-27.39130435	1
-66.66024759	-27.37781109	1
-66.66024759	-27.36431784	1
-66.66024759	-27.35082459	1
-66.66024759	-27.33733133	1
-66.66024759	-27.32383808	1
-66.66024759	-27.31034483	1
-66.66024759	-27.29685157	1
-66.66024759	-27.28335832	1
-66.66024759	-27.26986507	1
-66.66024759	-27.12143928	1
-66.66024759	-27.10794603	1
-66.66024759	-27.09445277	1
-66.66024759	-27.08095952	1
-66.66024759	-27.06746627	1
-66.66024759	-27.05397301	1
-66.66024759	-27.04047976	1
-66.66024759	-27.02698651	1
-66.66024759	-27.01349325	1
-66.66024759	-27	1
-66.66024759	-26.98650675	1
-66.66024759	-26.97301349	1
-66.66024759	-26.95952024	1
-66.66024759	-26.94602699	1
-66.66024759	-26.93253373	1
-66.66024759	-26.91904048	1
-66.66024759	-26.90554723	1
-66.66024759	-26.89205397	1
-66.66024759	-26.87856072	1
-66.66024759	-26.86506747	1
-66.66024759	-26.85157421	1
-66.66024759	-26.83808096	1
-66.66024759	-26.82458771	1
-66.66024759	-26.81109445	1
-66.66024759	-26.7976012	1
-66.66024759	-26.78410795	1
-66.66024759	-26.77061469	1
-66.66024759	-26.75712144	1
-66.66024759	-26.74362819	1
-66.66024759	-25.34032984	1
-66.66024759	-25.32683658	1
-66.66024759	-25.15142429	1
-66.66024759	-25.13793103	1
-66.66024759	-25.12443778	1
-66.66024759	-25.11094453	1
-66.66024759	-25.09745127	1
-66.66024759	-25.08395802	1
-66.66024759	-25.07046477	1
-66.66024759	-25.05697151	1
-66.66024759	-25.04347826	1
-66.66024759	-25.02998501	1
-66.66024759	-25.01649175	1
-66.66024759	-25.0029985	1
-66.66024759	-24.98950525	1
-66.66024759	-24.97601199	1
-66.66024759	-24.96251874	1
-66.66024759	-24.94902549	1
-66.66024759	-24.93553223	1
-66.66024759	-24.92203898	1
-66.66024759	-24.90854573	1
-66.66024759	-24.89505247	1
-66.66024759	-24.88155922	1
-66.66024759	-24.86806597	1
-66.66024759	-24.85457271	1
-66.66024759	-24.84107946	1
-66.66024759	-24.77361319	1
-66.66024759	-24.76011994	1
-66.66024759	-24.74662669	1
-66.66024759	-24.73313343	1
-66.66024759	-24.71964018	1
-66.66024759	-24.70614693	1
-66.66024759	-24.69265367	1
-66.66024759	-24.67916042	1
-66.66024759	-24.66566717	1
-66.66024759	-24.65217391	1
-66.66024759	-24.63868066	1
-66.66024759	-24.62518741	1
-66.66024759	-24.61169415	1
-66.66024759	-24.5982009	1
-66.66024759	-24.58470765	1
-66.66024759	-24.57121439	1
-66.66024759	-24.55772114	1
-66.66024759	-24.54422789	1
-66.64511692	-27.56671664	1
-66.64511692	-27.55322339	1
-66.64511692	-27.53973013	1
-66.64511692	-27.52623688	1
-66.64511692	-27.51274363	1
-66.64511692	-27.49925037	1
-66.64511692	-27.48575712	1
-66.64511692	-27.47226387	1
-66.64511692	-27.45877061	1
